scorer,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000
39,2403.96240234375,668.1732177734375,0.3736584484577179,2411.9638671875,676.0322265625,0.9965816140174866,1484.01513671875,1492.087890625,0.14513909816741943,2411.9892578125,740.00390625,0.09112489223480225,2379.9912109375,747.9976196289062,0.07621514797210693,2363.999755859375,747.9974365234375,0.2570945620536804,2500.290771484375,707.5426635742188,0.9921091794967651,2540.014892578125,739.9779663085938,0.09549638628959656,2540.033447265625,747.9977416992188,0.24619239568710327,2588.03076171875,779.9682006835938,0.32733309268951416,2612.03271484375,771.9843139648438,0.4391172528266907,2604.05810546875,700.0598754882812,0.9678797721862793,2635.966064453125,691.9254760742188,0.9992772340774536,2443.988037109375,715.96826171875,0.96620774269104,2436.291748046875,748.0796508789062,0.9965319633483887,2388.10205078125,763.9697875976562,0.9419037699699402,2371.90185546875,763.9193115234375,0.9731910228729248,2555.986572265625,724.0249633789062,0.9451805949211121,2555.947021484375,756.1093139648438,0.993908166885376,2596.1455078125,747.9761352539062,0.9381421804428101,2619.964599609375,779.9577026367188,0.89231276512146,2572.044677734375,699.9990844726562,0.9824068546295166,2403.916748046875,691.6956787109375,0.9985698461532593,2452.003173828125,684.0045166015625,0.9840497374534607
40,2388.003662109375,675.9915771484375,0.40069442987442017,2395.94091796875,676.1234130859375,0.9983041882514954,1484.0140380859375,1492.0897216796875,0.14952749013900757,2395.989013671875,739.9678955078125,0.08468115329742432,2363.97412109375,755.9854125976562,0.051166802644729614,2339.983154296875,747.9968872070312,0.07835555076599121,2484.094482421875,700.1151733398438,0.9874897003173828,2524.0244140625,739.9557495117188,0.06340757012367249,2524.042236328125,747.9935913085938,0.11126461625099182,2595.958251953125,755.7678833007812,0.4127919673919678,2611.824462890625,771.9939575195312,0.839718222618103,2588.065185546875,700.0293579101562,0.9895361065864563,2619.981201171875,691.8575439453125,0.9918996095657349,2420.301513671875,723.65185546875,0.9750140309333801,2419.799072265625,755.8574829101562,0.9917528629302979,2371.98974609375,764.0179443359375,0.9623091220855713,2340.146484375,763.93115234375,0.9792958498001099,2540.046142578125,723.9461059570312,0.9600552320480347,2547.88525390625,756.023193359375,0.9869991540908813,2587.947998046875,747.9130859375,0.9230754375457764,2588.02734375,804.016357421875,0.8375137448310852,2556.04638671875,692.1316528320312,0.9870203137397766,2379.8515625,691.795654296875,0.9994224309921265,2436.01611328125,684.033935546875,0.9796642065048218
41,2371.763427734375,676.010009765625,0.05862981081008911,2372.16796875,676.2506713867188,0.9986305236816406,1484.0169677734375,1492.096435546875,0.151442289352417,2403.997314453125,763.9271850585938,0.047015994787216187,1500.0010986328125,1500.0155029296875,0.038018643856048584,2324.04736328125,763.9503784179688,0.29837727546691895,2468.136474609375,700.1346435546875,0.9857211709022522,2508.042724609375,740.0326538085938,0.09444922208786011,2515.90380859375,748.035888671875,0.09571439027786255,2564.0029296875,772.1122436523438,0.4713148772716522,2580.015380859375,795.9840698242188,0.901939868927002,2579.93310546875,700.0104370117188,0.9892719984054565,2603.951904296875,683.9891967773438,0.9891998767852783,2404.3017578125,723.7301025390625,0.9609671831130981,2396.05078125,756.126953125,0.967796802520752,2347.9384765625,771.9232177734375,0.9639976024627686,2324.171142578125,771.9210815429688,0.9811388254165649,2524.131591796875,723.8494873046875,0.9091790914535522,2539.9423828125,755.9451904296875,0.9764949083328247,2571.94580078125,740.09033203125,0.9925908446311951,2587.942626953125,771.8773193359375,0.9718105792999268,2540.076171875,692.0774536132812,0.9794995784759521,2363.749755859375,691.96337890625,0.9996781349182129,2420.04833984375,684.0421752929688,0.9647637605667114
42,2340.004150390625,676.13818359375,0.10166051983833313,2355.9658203125,676.2249145507812,0.9981487989425659,1484.02099609375,1492.106201171875,0.15930864214897156,2371.900634765625,763.9473876953125,0.06766626238822937,2331.976318359375,779.9669799804688,0.2381962537765503,2308.02783203125,763.9710083007812,0.589808464050293,2452.19921875,700.1091918945312,0.9891707897186279,2499.92236328125,739.9373168945312,0.19533899426460266,2499.980712890625,748.0087890625,0.5263705849647522,2555.996826171875,779.9559936523438,0.44043296575546265,2571.9697265625,788.0784301757812,0.8359525203704834,2563.95751953125,700.0165405273438,0.9867340326309204,2588.0166015625,676.0155029296875,0.9383798241615295,2388.3017578125,723.682861328125,0.9692184925079346,2380.079345703125,756.0050659179688,0.975853443145752,2332.019287109375,772.0745849609375,0.9653226733207703,2308.09423828125,772.0253295898438,0.9653177261352539,2515.873046875,723.8258666992188,0.9201375842094421,2523.931884765625,755.8915405273438,0.9731490015983582,2555.94091796875,739.9796752929688,0.9936255216598511,2571.9931640625,764.018310546875,0.9125348329544067,2531.8447265625,692.080810546875,0.9766666889190674,2347.78466796875,692.025634765625,0.9979177117347717,2403.919677734375,684.031494140625,0.9496452808380127
43,2324.0302734375,676.110595703125,0.1808655560016632,2339.732666015625,676.05517578125,0.997590184211731,1484.0181884765625,1492.097900390625,0.15397527813911438,2355.9755859375,763.9495849609375,0.22981703281402588,2323.97998046875,787.7381591796875,0.6405104994773865,2292.009765625,787.8992309570312,0.9339244365692139,2436.04052734375,700.1232299804688,0.9844338893890381,2483.900390625,739.9154052734375,0.139207661151886,2483.973876953125,748.02392578125,0.5341983437538147,2547.91455078125,779.9195556640625,0.13573694229125977,2563.94580078125,788.0087280273438,0.9382874965667725,2540.072265625,692.128173828125,0.9863213896751404,2564.14111328125,668.064453125,0.9841136932373047,2363.9716796875,723.9517211914062,0.9667015671730042,2364.048095703125,756.030029296875,0.9752568006515503,2316.00048828125,772.0020751953125,0.6622748970985413,2291.93359375,771.9820556640625,0.7366867065429688,2500.021240234375,723.78955078125,0.9399291276931763,2507.98095703125,755.8541870117188,0.969495415687561,2539.926513671875,739.6463623046875,0.9971930980682373,2555.987548828125,763.8639526367188,0.863471508026123,2508.093505859375,691.9296875,0.9730587601661682,2324.43359375,692.2679443359375,0.9920918345451355,2379.93798828125,684.0340576171875,0.8376342058181763
44,2308.029296875,676.1669311523438,0.07038164138793945,2323.90966796875,684.0065307617188,0.9968728423118591,1484.0,1492.070556640625,0.15689879655838013,2339.9208984375,763.93896484375,0.0730346143245697,2308.011474609375,779.9069213867188,0.5703091025352478,2292.029296875,788.03955078125,0.7456310987472534,2420.0634765625,700.1322021484375,0.9830887317657471,2467.9140625,739.9568481445312,0.1786799430847168,2468.017578125,747.9985961914062,0.857907235622406,2499.89990234375,748.014404296875,0.13640937209129333,2540.011474609375,787.9667358398438,0.463721364736557,2532.001953125,700.0399169921875,0.9835460782051086,2555.99072265625,675.9632568359375,0.8213903307914734,2347.979248046875,723.9737548828125,0.9477018117904663,2340.13134765625,756.0311279296875,0.9739023447036743,2291.822021484375,771.927734375,0.9092841148376465,2268.008056640625,771.9673461914062,0.9607276916503906,2484.0546875,723.7570190429688,0.9125877618789673,2484.08935546875,747.9876098632812,0.9656512141227722,2523.9716796875,739.8163452148438,0.9448686838150024,2555.9697265625,788.0575561523438,0.869951605796814,2499.8623046875,684.06982421875,0.9670622944831848,2315.876220703125,699.9146118164062,0.9965714812278748,2363.930908203125,684.0673217773438,0.9550096988677979
45,2292.010009765625,683.99658203125,0.03802955150604248,2307.921142578125,684.2337036132812,0.9980474710464478,1484.0,1492.06396484375,0.13065031170845032,2323.996826171875,763.9457397460938,0.154747873544693,2299.931884765625,787.890625,0.5964303612709045,2291.919677734375,803.9888916015625,0.9132516384124756,2403.963623046875,700.1343994140625,0.9861488938331604,2460.0166015625,731.908935546875,0.25411731004714966,2452.055419921875,747.9957885742188,0.904638409614563,2483.88671875,748.0148315429688,0.08859336376190186,2532.07275390625,787.85546875,0.4225388765335083,2515.950439453125,692.0941162109375,0.9807180762290955,2540.016845703125,675.8997802734375,0.795021653175354,2331.978759765625,724.023681640625,0.9450017213821411,2324.013427734375,756.0853881835938,0.9678888320922852,2275.93115234375,772.1194458007812,0.9084837436676025,2244.146240234375,772.1138305664062,0.9807127714157104,2468.0400390625,715.953125,0.9173642992973328,2468.1083984375,747.9768676757812,0.9593349695205688,2507.97802734375,731.9954833984375,0.851271390914917,2539.9609375,787.95654296875,0.7818471193313599,2476.087646484375,684.0513305664062,0.9846426248550415,2292.27294921875,700.0585327148438,0.9994664192199707,2347.9345703125,684.093994140625,0.9725816249847412
46,2276.018798828125,684.0322875976562,0.01347118616104126,2291.342041015625,691.5028686523438,0.9962120056152344,1483.9996337890625,1492.06298828125,0.13734477758407593,2299.987060546875,763.9402465820312,0.297385036945343,2276.082763671875,787.9169311523438,0.5593182444572449,2284.336669921875,804.1265258789062,0.956670880317688,2387.911376953125,700.1353149414062,0.9850438833236694,2435.96728515625,731.9786987304688,0.24692422151565552,2436.057373046875,747.9965209960938,0.921123206615448,2499.989501953125,763.949951171875,0.0973072350025177,2523.998779296875,779.98486328125,0.43395042419433594,2500.010498046875,692.02734375,0.7964458465576172,2532.090087890625,668.0157470703125,0.7649547457695007,2315.985595703125,724.0499267578125,0.8952659368515015,2307.91845703125,764.0132446289062,0.9169272780418396,2251.998046875,787.8318481445312,0.950080394744873,2228.06787109375,779.9232788085938,0.9851876497268677,2452.050537109375,708.0132446289062,0.9125161170959473,2452.0615234375,747.9564208984375,0.9730378985404968,2499.966552734375,739.9508056640625,0.9068470597267151,2524.03857421875,787.9346313476562,0.7548364400863647,2460.083984375,684.0436401367188,0.9476672410964966,2276.102294921875,700.115478515625,0.9988350868225098,2331.897705078125,691.9725341796875,0.9743603467941284
47,1491.9962158203125,1499.9854736328125,0.012701332569122314,2267.96240234375,691.9247436523438,0.9980379343032837,1484.0003662109375,1492.0631103515625,0.1379852592945099,2291.9736328125,763.8851928710938,0.25334715843200684,2283.89501953125,788.0062866210938,0.6706626415252686,2275.91259765625,803.9175415039062,0.9577298164367676,2371.8623046875,707.6656494140625,0.9851024150848389,2419.9716796875,731.98583984375,0.17696544528007507,2420.0400390625,747.9868774414062,0.90252685546875,2451.88525390625,748.0008544921875,0.140151709318161,2483.892822265625,772.148193359375,0.8365651369094849,2484.001708984375,684.0477294921875,0.889400064945221,2292.013671875,1484.0064697265625,0.47562602162361145,2299.914306640625,739.7763061523438,0.8757157325744629,2291.96826171875,756.1053466796875,0.909325122833252,2236.01513671875,787.9485473632812,0.9475473165512085,2212.12646484375,787.95458984375,0.9857469797134399,2436.04638671875,707.984375,0.9454319477081299,2436.036865234375,747.939453125,0.9666304588317871,2483.93212890625,739.9385375976562,0.9513998627662659,2507.981689453125,779.962158203125,0.9170547723770142,2444.089111328125,684.04443359375,0.9739693403244019,2259.79931640625,700.1539306640625,0.9977091550827026,2308.06640625,692.0799560546875,0.9819866418838501
48,2243.840576171875,691.9757690429688,0.0354045033454895,2251.933837890625,692.05078125,0.9976711273193359,1483.9996337890625,1492.0616455078125,0.12425041198730469,2284.02294921875,779.9666137695312,0.12619063258171082,2284.155029296875,788.0309448242188,0.5886922478675842,2275.642822265625,803.7587280273438,0.9543664455413818,2355.740234375,707.8160400390625,0.9843196868896484,2403.9375,731.9598999023438,0.2776109576225281,2396.015869140625,747.9926147460938,0.9075058102607727,2467.890869140625,763.9959106445312,0.16600343585014343,2459.976318359375,772.1748046875,0.948196530342102,2467.987060546875,684.0458374023438,0.949639081954956,2292.014892578125,1484.005615234375,0.580717921257019,2276.036865234375,739.8890991210938,0.9452505111694336,2275.60498046875,771.7767333984375,0.9400054216384888,2220.031494140625,788.1458740234375,0.9596680998802185,2195.911865234375,788.1161499023438,0.9573845863342285,2420.031005859375,707.9825439453125,0.8518659472465515,2420.01904296875,747.9153442382812,0.9452605247497559,2467.90869140625,739.9376220703125,0.9826575517654419,2492.00390625,779.88427734375,0.9658244848251343,2428.099853515625,684.0156860351562,0.9780048131942749,2243.513671875,707.8365478515625,0.9960358142852783,2291.99267578125,692.1802368164062,0.9475758075714111
49,1491.9932861328125,1499.9869384765625,0.00949665904045105,2228.133544921875,692.1868286132812,0.9972409009933472,1483.9984130859375,1492.0623779296875,0.11044788360595703,2284.0068359375,780.0064086914062,0.15467187762260437,2275.685546875,795.9552001953125,0.7436229586601257,2268.03857421875,803.8768920898438,0.8594921827316284,2332.00244140625,707.7360229492188,0.9737498760223389,2387.9521484375,731.9669799804688,0.22917324304580688,2380.023681640625,747.9904174804688,0.9362207651138306,2419.930419921875,747.9598999023438,0.33926230669021606,2436.033935546875,772.2327880859375,0.9561532735824585,2444.036376953125,684.029541015625,0.9506679773330688,2475.981201171875,652.01806640625,0.9891419410705566,2260.084716796875,739.9369506835938,0.9653981328010559,2259.792724609375,764.048583984375,0.925578236579895,2204.0361328125,796.0733642578125,0.9467103481292725,2171.97705078125,795.9758911132812,0.9589194655418396,2403.91552734375,707.970703125,0.8119169473648071,2396.015869140625,747.9230346679688,0.9555182456970215,2444.011962890625,739.94775390625,0.9872196316719055,2468.248291015625,772.2032470703125,0.9902948141098022,2412.08935546875,684.0185546875,0.9841024875640869,2219.707763671875,707.8565673828125,0.9987830519676208,2276.05126953125,700.072998046875,0.9679774045944214
50,1491.9913330078125,1499.984375,0.013980060815811157,2211.792236328125,691.8935546875,0.9989564418792725,1483.9967041015625,1492.06103515625,0.14467713236808777,1484.014892578125,1499.9791259765625,0.033022165298461914,2267.96826171875,788.0607299804688,0.6524415016174316,2275.977294921875,795.9940185546875,0.5556029677391052,2315.998779296875,707.86083984375,0.9778962731361389,2355.91796875,739.9202880859375,0.11027467250823975,2364.01806640625,747.9879150390625,0.8581241369247437,2419.843505859375,755.9904174804688,0.39238983392715454,2419.89111328125,772.1281127929688,0.9792090654373169,2428.046630859375,675.9542236328125,0.9930346608161926,2459.966064453125,644.132080078125,0.9984568357467651,2244.21533203125,739.9061279296875,0.9567008018493652,2235.997314453125,771.9492797851562,0.886590838432312,2188.045654296875,796.019775390625,0.9580522775650024,2164.099853515625,803.8657836914062,0.9526083469390869,2379.966552734375,707.987060546875,0.9282885193824768,2379.987060546875,747.9370727539062,0.9608899354934692,2428.00634765625,739.935302734375,0.9967242479324341,2444.1337890625,772.0386962890625,0.9931619167327881,2388.1689453125,676.0350952148438,0.9917474985122681,2196.4833984375,707.93212890625,0.9982881546020508,2260.015380859375,700.0896606445312,0.9693347215652466
51,1491.99365234375,1499.98388671875,0.013081610202789307,2195.70068359375,691.7853393554688,0.9961733818054199,1483.9979248046875,1492.062744140625,0.1426081359386444,2268.117431640625,788.168701171875,0.0380687415599823,2268.0751953125,788.1636962890625,0.5061144828796387,2164.01171875,795.9857788085938,0.2950276732444763,2300.011962890625,707.8134155273438,0.9839358925819397,2339.906005859375,739.8931884765625,0.06680667400360107,2339.98046875,747.9990234375,0.7532584071159363,2403.954833984375,755.8772583007812,0.2781432271003723,2404.016845703125,772.0950927734375,0.966713547706604,2412.046875,676.030517578125,0.901991605758667,2436.20751953125,636.0068359375,0.9845848083496094,2228.352783203125,739.5812377929688,0.9744284152984619,2220.03076171875,771.9086303710938,0.91813063621521,2179.994384765625,795.9050903320312,0.855657160282135,2172.005126953125,803.948486328125,0.8381935358047485,2363.94970703125,707.9846801757812,0.8817474842071533,2356.038330078125,747.983642578125,0.9585630893707275,2404.154052734375,739.8960571289062,0.9934983253479004,2420.151611328125,772.2177734375,0.9538843631744385,2372.3134765625,675.9500122070312,0.9768321514129639,2180.443359375,708.0331420898438,0.9986903071403503,2235.94091796875,700.0706787109375,0.9345135688781738
52,2163.99169921875,692.0591430664062,0.027733176946640015,2179.697265625,700.1983642578125,0.9948791265487671,1483.9974365234375,1492.064697265625,0.14688658714294434,2187.967529296875,779.9210205078125,0.06499451398849487,2259.924072265625,795.9555053710938,0.8173981308937073,2260.0107421875,803.9769897460938,0.37451696395874023,2284.013671875,707.8347778320312,0.987124502658844,2323.97216796875,732.0003662109375,0.06568408012390137,2323.969970703125,748.0184326171875,0.7735385894775391,2371.91162109375,747.9262084960938,0.1722295880317688,2371.898193359375,772.1460571289062,0.977916419506073,2396.069091796875,676.0322875976562,0.9631127119064331,2420.1015625,636.02001953125,0.9980878829956055,2212.1826171875,739.6968994140625,0.9739694595336914,2211.86376953125,764.06591796875,0.9650131464004517,2179.947265625,795.961181640625,0.6863375306129456,2164.044189453125,796.0125732421875,0.2769232392311096,2347.94775390625,708.0256958007812,0.8854994773864746,2332.03955078125,747.9069213867188,0.9730129241943359,2387.861572265625,739.9030151367188,0.9972759485244751,2396.075927734375,771.9531860351562,0.9838425517082214,2356.0830078125,683.980712890625,0.9845997095108032,2164.24755859375,708.1763305664062,0.9990670680999756,2219.942138671875,700.0596923828125,0.9703195691108704
53,2147.95263671875,692.0866088867188,0.042317986488342285,2155.9677734375,699.9317016601562,0.9963791370391846,1476.0103759765625,1492.1043701171875,0.14032268524169922,2244.045166015625,780.0096435546875,0.06453835964202881,2252.00146484375,787.9647827148438,0.8181484937667847,2164.09814453125,780.0523071289062,0.6906113624572754,2268.007568359375,707.7957153320312,0.984103798866272,2307.982177734375,732.0087890625,0.04851236939430237,2299.9892578125,747.9859008789062,0.5734593272209167,2355.812255859375,756.0364379882812,0.11665794253349304,2355.89404296875,772.114013671875,0.9650185108184814,2372.156005859375,668.112060546875,0.9526558518409729,2403.912353515625,636.0044555664062,0.9803574681282043,2196.03369140625,739.9259643554688,0.9837428331375122,2195.884521484375,764.0355834960938,0.9798150062561035,2164.0400390625,795.9299926757812,0.6344258189201355,2164.0546875,796.0020141601562,0.8798069953918457,2323.997314453125,708.0065307617188,0.937932014465332,2315.97998046875,747.9421997070312,0.9869969487190247,2363.998291015625,739.9442749023438,0.9953760504722595,2372.06689453125,772.009765625,0.9919725656509399,2340.014404296875,684.0292358398438,0.9842532277107239,2147.909423828125,708.300048828125,0.9990984797477722,2196.2119140625,700.048095703125,0.9833822250366211
54,2123.829833984375,692.0545043945312,0.06472134590148926,2139.939208984375,699.996826171875,0.9956192970275879,1484.0089111328125,1499.998291015625,0.033501386642456055,2228.015869140625,780.0232543945312,0.0638757050037384,2243.87939453125,788.0455322265625,0.8963079452514648,2243.987548828125,796.0228881835938,0.6839936375617981,2243.96875,700.266357421875,0.9780517816543579,2291.968994140625,732.0032348632812,0.035956621170043945,2283.966796875,747.9920043945312,0.5534219145774841,2323.783935546875,755.8245849609375,0.13992372155189514,2323.94189453125,779.9442138671875,0.9600609540939331,2356.05126953125,668.05712890625,0.9583738446235657,2387.88525390625,635.9952392578125,0.9618426561355591,2180.088134765625,739.7222290039062,0.9829431772232056,2179.840576171875,771.837646484375,0.9786570072174072,2163.919921875,795.9429321289062,0.9156114459037781,2155.99951171875,796.0044555664062,0.772283136844635,2307.986572265625,715.9275512695312,0.9601643085479736,2299.95654296875,747.9614868164062,0.9920344352722168,2347.985595703125,739.9276733398438,0.9963650703430176,2348.072998046875,772.066650390625,0.979572057723999,2316.140380859375,691.8167724609375,0.951202392578125,2131.620361328125,708.4532470703125,0.9973976612091064,2180.10546875,700.0743408203125,0.9877119064331055
55,2107.8955078125,692.1275634765625,0.0700283944606781,2124.103515625,700.0233764648438,0.9930561780929565,1484.0089111328125,1499.998291015625,0.033501386642456055,2212.02978515625,779.9999389648438,0.04629993438720703,2227.802978515625,787.9625854492188,0.7916704416275024,2235.989501953125,796.008056640625,0.8461211919784546,2227.849853515625,700.176513671875,0.9892969131469727,2276.024658203125,731.998291015625,0.009353071451187134,2267.96875,747.9800415039062,0.30420368909835815,2307.933837890625,755.9595336914062,0.11166322231292725,2307.860595703125,787.9799194335938,0.9422821998596191,2339.938232421875,667.9990844726562,0.9413564205169678,2363.975341796875,636.02490234375,0.966217041015625,2163.944091796875,739.8590698242188,0.9767121076583862,2171.991455078125,779.9354248046875,0.9759960770606995,2148.011962890625,795.943115234375,0.8301737308502197,2156.00341796875,796.0077514648438,0.5016672611236572,2283.98388671875,715.8271484375,0.9057756662368774,2276.022705078125,747.9263305664062,0.9840168952941895,2323.984619140625,740.066650390625,0.9986381530761719,2324.254150390625,780.1282348632812,0.9605237245559692,2308.006103515625,684.0888061523438,0.9873275756835938,2107.923583984375,708.201416015625,0.9785751104354858,2164.003173828125,700.0848999023438,0.982765257358551
56,2099.51806640625,692.7868041992188,0.17698469758033752,2106.76171875,691.4842529296875,0.9731931686401367,2147.947998046875,747.9302368164062,0.19237858057022095,2155.98095703125,779.9094848632812,0.05252528190612793,2212.08251953125,788.1909790039062,0.786686897277832,2219.995361328125,788.1088256835938,0.8203774690628052,2211.947265625,700.1670532226562,0.9890831708908081,1772.1461181640625,1516.106201171875,0.009622931480407715,2243.927978515625,747.9320068359375,0.233692467212677,2275.770263671875,755.713623046875,0.06254315376281738,2283.955810546875,772.0762329101562,0.8419528007507324,2323.89990234375,668.0069580078125,0.9755032658576965,2340.052490234375,628.0610961914062,0.8073885440826416,2148.0205078125,739.8328247070312,0.936782717704773,2164.002197265625,771.8190307617188,0.9513082504272461,2147.96826171875,803.7884521484375,0.7421495914459229,2140.040771484375,803.9754028320312,0.5242277383804321,2268.017578125,715.896484375,0.8825613260269165,2252.01953125,747.9259643554688,0.9741784930229187,2307.830322265625,747.8968505859375,0.9970836043357849,2291.982421875,787.6766967773438,0.9761146306991577,2291.852783203125,684.021484375,0.9894300699234009,2091.9091796875,708.17236328125,0.9687766432762146,2147.80517578125,692.2028198242188,0.9672935605049133
57,2068.0107421875,692.1155395507812,0.026222169399261475,2083.90966796875,700.2060546875,0.9974932670593262,2124.039306640625,755.870361328125,0.20344847440719604,2147.956298828125,779.9901733398438,0.07169041037559509,2147.85888671875,795.9309692382812,0.7685074210166931,2211.915771484375,788.0352783203125,0.7138404250144958,2195.780517578125,700.1836547851562,0.9883400201797485,2243.984375,723.9249877929688,0.01165202260017395,2211.845458984375,747.9361572265625,0.2629294991493225,2259.9921875,755.8600463867188,0.11071059107780457,2252.12353515625,772.0146484375,0.826790988445282,2300.015869140625,667.9600830078125,0.9827433824539185,2323.95751953125,628.0316162109375,0.9647330045700073,2139.945556640625,739.8195190429688,0.9185327291488647,2156.01708984375,764.0121459960938,0.8678836226463318,2147.981689453125,795.9425659179688,0.6161931753158569,2148.0244140625,795.9996948242188,0.2132541537284851,2244.139892578125,715.9581298828125,0.8544580936431885,2235.872802734375,747.9299926757812,0.9764086008071899,2283.985595703125,747.9065551757812,0.997631847858429,2267.9677734375,787.9888305664062,0.9872027635574341,2268.5048828125,692.2101440429688,0.9910476207733154,2068.467041015625,708.2807006835938,0.9977121949195862,2131.711181640625,691.9889526367188,0.9787243604660034
58,2051.977294921875,692.1321411132812,0.0898541808128357,2059.996826171875,699.9297485351562,0.9958691596984863,2108.029052734375,747.8909912109375,0.4638349413871765,2139.965087890625,763.968017578125,0.5418226718902588,2163.720947265625,787.8215942382812,0.8573588132858276,2180.146484375,787.8204345703125,0.6309176683425903,2180.08544921875,692.3685302734375,0.9796222448348999,2195.971435546875,756.0596923828125,0.02810654044151306,2196.014404296875,747.9999389648438,0.3209787607192993,2228.049072265625,755.96923828125,0.02030855417251587,2195.953125,779.9855346679688,0.2363361418247223,2284.060302734375,668.02294921875,0.9523367881774902,2307.973876953125,628.0686645507812,0.9584268927574158,2123.9755859375,739.8602294921875,0.8332961797714233,2148.101318359375,755.9008178710938,0.9634687900543213,2147.886474609375,795.9437255859375,0.8341309428215027,2140.01513671875,796.0238037109375,0.5941855907440186,2228.0927734375,715.9478149414062,0.9366468787193298,2212.10546875,740.1233520507812,0.9822009801864624,2260.08740234375,755.8491821289062,0.9991903305053711,2243.988525390625,795.969970703125,0.9957042932510376,2252.3359375,692.30517578125,0.9858967065811157,2052.183837890625,708.3031616210938,0.9951566457748413,2107.90966796875,692.0949096679688,0.9772242307662964
