scorer,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000
42,2043.927490234375,700.1144409179688,0.9955339431762695,2051.53564453125,700.07421875,0.9941228628158569,2044.01318359375,724.021728515625,0.3128436803817749,2043.953125,732.0266723632812,0.6849279403686523,2035.91015625,740.1304321289062,0.9005024433135986,2028.0240478515625,748.0098266601562,0.8811880350112915,2068.220947265625,708.3320922851562,0.9877909421920776,2060.375,700.2081298828125,0.00552213191986084,2059.982666015625,747.9450073242188,0.10035872459411621,2076.23095703125,748.0722045898438,0.02520427107810974,2083.70263671875,756.3314819335938,0.11340254545211792,2084.1689453125,700.0187377929688,0.24243232607841492,1420.005859375,1460.0462646484375,0.4317876696586609,2059.992431640625,731.8929443359375,0.9170455932617188,2052.298828125,739.8631591796875,0.8548380136489868,2043.9527587890625,740.1246948242188,0.8314563035964966,2036.125,748.0036010742188,0.7042235136032104,2084.1044921875,716.129638671875,0.9234870672225952,2075.83984375,739.7708129882812,0.9864649772644043,2084.533203125,739.3290405273438,0.9166895151138306,2084.1357421875,756.3917846679688,0.9559639096260071,2083.821044921875,707.9723510742188,0.10873830318450928,2044.1104736328125,708.2835083007812,0.9780157804489136,2060.20703125,699.96533203125,0.2802664339542389
43,2036.271484375,699.8544311523438,0.9961977005004883,2044.7032470703125,708.0496826171875,0.9955951571464539,2027.9715576171875,724.0098876953125,0.1616584062576294,2035.901123046875,732.0770874023438,0.3689558207988739,2028.0181884765625,747.9537353515625,0.8941019177436829,2020.1571044921875,748.106689453125,0.8847249150276184,2060.24169921875,708.2728271484375,0.9962996244430542,2060.00390625,731.9473266601562,0.004444032907485962,2060.089111328125,747.9296875,0.09978631138801575,2052.056396484375,740.0784301757812,0.0146406888961792,2076.2939453125,755.89794921875,0.049964189529418945,2075.7587890625,707.7167358398438,0.39437276124954224,1420.010498046875,1460.034912109375,0.5013795495033264,2052.503173828125,723.6641235351562,0.9374507665634155,2052.0830078125,739.956787109375,0.8445312976837158,2043.9813232421875,747.9185791015625,0.872542679309845,2036.0399169921875,748.0277099609375,0.8184767365455627,2076.186767578125,716.1197509765625,0.9465984106063843,2075.360595703125,739.9754028320312,0.9934669733047485,2084.159423828125,740.307373046875,0.9384130239486694,2091.751708984375,756.1070556640625,0.9823963046073914,2076.39208984375,707.8441162109375,0.16212639212608337,2035.7069091796875,706.4808959960938,0.9510470628738403,2051.873779296875,707.7684326171875,0.5408226251602173
44,2036.5726318359375,708.3599243164062,0.9977365732192993,2044.38330078125,708.230224609375,0.9951670169830322,2027.9140625,724.0632934570312,0.22602617740631104,2027.9522705078125,739.9176635742188,0.5169550776481628,2028.011474609375,747.9788818359375,0.9185775518417358,2028.0279541015625,756.0527954101562,0.873687207698822,2060.116455078125,708.221923828125,0.9971441030502319,2043.20947265625,724.1136474609375,0.003018796443939209,2059.990234375,739.95458984375,0.1322033405303955,2060.10009765625,732.0308837890625,0.011708050966262817,2075.811767578125,755.9911499023438,0.08943074941635132,2076.0595703125,708.0753784179688,0.4771844744682312,1420.01220703125,1460.031494140625,0.47570493817329407,2044.0128173828125,731.8875122070312,0.9110879898071289,2043.979736328125,747.9505615234375,0.9564919471740723,2035.9447021484375,748.0233154296875,0.8986517190933228,2028.008544921875,756.085205078125,0.8172004222869873,2076.135009765625,716.09912109375,0.9689251184463501,2075.202392578125,739.6466064453125,0.986242413520813,2084.119140625,732.3242797851562,0.868065357208252,2083.59130859375,755.6349487304688,0.9915412664413452,2076.198974609375,708.0214233398438,0.3157445192337036,2036.1949462890625,716.6156616210938,0.9520387053489685,2051.56494140625,707.2363891601562,0.5062148571014404
45,2036.2088623046875,707.8921508789062,0.9975695610046387,2036.3338623046875,707.4021606445312,0.9943534135818481,2027.8885498046875,723.8944091796875,0.1871480941772461,2035.9422607421875,739.9796752929688,0.3700835108757019,2027.9881591796875,747.9718627929688,0.6575297117233276,2027.9818115234375,748.0195922851562,0.5601909756660461,2060.085693359375,708.2249755859375,0.9963908791542053,2043.5185546875,724.0928955078125,0.008356809616088867,2059.90234375,739.9982299804688,0.20409053564071655,2060.132080078125,732.0260620117188,0.053369224071502686,2075.804443359375,756.0361938476562,0.10000178217887878,2076.261962890625,716.12353515625,0.6901248693466187,1420.010498046875,1460.0367431640625,0.4846403896808624,2036.0625,731.888916015625,0.9640111327171326,2036.008544921875,740.005859375,0.9810041785240173,2028.0272216796875,747.9793701171875,0.9615336656570435,2028.009765625,756.0775146484375,0.908004879951477,2068.051025390625,716.1830444335938,0.9775429964065552,2068.1123046875,732.0177001953125,0.9928665161132812,2076.22314453125,732.2462768554688,0.9752628207206726,2083.896728515625,755.761962890625,0.9890009760856628,2068.0126953125,707.9575805664062,0.39943253993988037,2035.8309326171875,707.3800659179688,0.9440112113952637,2044.4462890625,707.064208984375,0.7184780240058899
46,2035.857666015625,707.861083984375,0.9979957342147827,2036.5078125,707.8331298828125,0.9983120560646057,2027.954833984375,724.01611328125,0.3950423002243042,2027.9698486328125,739.9375,0.5415526032447815,2027.988525390625,748.0048217773438,0.7506275177001953,2019.9779052734375,748.0114135742188,0.7585620284080505,2051.98876953125,708.1253662109375,0.9972420930862427,2060.109375,731.8790283203125,0.008863091468811035,2059.828857421875,740.0415649414062,0.3203665316104889,2060.19091796875,731.9730834960938,0.19148355722427368,2068.558837890625,748.1332397460938,0.4285448491573334,2076.2080078125,716.086669921875,0.714690625667572,1420.0057373046875,1451.9969482421875,0.4976048767566681,2035.958740234375,731.7310180664062,0.9700940847396851,2036.0445556640625,740.1480712890625,0.9871841669082642,2028.01904296875,748.01953125,0.9116721153259277,2019.9613037109375,756.0643310546875,0.7839102745056152,2068.113037109375,716.0308837890625,0.978222131729126,2067.80517578125,732.119873046875,0.9878944158554077,2076.365966796875,731.9193115234375,0.9850847125053406,2083.75048828125,755.3828735351562,0.9851760268211365,2068.155517578125,707.955810546875,0.6691077947616577,2035.6357421875,707.06396484375,0.9432289600372314,2044.6292724609375,707.2881469726562,0.7403605580329895
47,2027.6556396484375,708.1659545898438,0.9702814817428589,2028.421142578125,708.1226806640625,0.9808390736579895,2044.106201171875,731.9981079101562,0.04931017756462097,2043.9869384765625,747.97412109375,0.1438879370689392,2019.9666748046875,747.879638671875,0.4137272834777832,2020.04052734375,764.0029296875,0.5751814842224121,2051.525390625,707.871826171875,0.9963787794113159,2051.7060546875,748.1001586914062,0.004377245903015137,2059.830078125,747.951171875,0.1739479899406433,2060.48974609375,739.9957885742188,0.09354627132415771,2068.370361328125,747.8286743164062,0.7283598184585571,2060.607666015625,715.9378051757812,0.7183138728141785,1420.011474609375,1460.0341796875,0.46847784519195557,2035.879638671875,731.8521118164062,0.957533597946167,2028.146240234375,740.1697998046875,0.9512834548950195,2019.9859619140625,748.2105102539062,0.966820478439331,2019.8641357421875,756.008544921875,0.8368581533432007,2060.45361328125,723.5936889648438,0.9058207273483276,2059.254150390625,740.0470581054688,0.9969980716705322,2068.0810546875,732.6035766601562,0.9702871441841125,2076.553466796875,747.9769287109375,0.9857755303382874,2060.1767578125,707.6917724609375,0.6594958305358887,2027.5037841796875,716.0916748046875,0.9146929383277893,2044.062255859375,707.37646484375,0.44755926728248596
48,2027.160400390625,708.4479370117188,0.8128399848937988,2028.587158203125,708.45361328125,0.9703992605209351,2044.0438232421875,731.9865112304688,0.039639294147491455,2044.0018310546875,747.9708251953125,0.08430415391921997,2019.87255859375,748.0123901367188,0.21400591731071472,2011.9925537109375,756.0032348632812,0.36440473794937134,2043.6351318359375,715.6194458007812,0.9950547814369202,2051.528564453125,747.7785034179688,0.0018501877784729004,2051.97412109375,747.8930053710938,0.11364197731018066,2059.97998046875,748.2463989257812,0.08166232705116272,2059.419677734375,747.8228149414062,0.7986068725585938,2058.75146484375,724.2935180664062,0.5685902833938599,1420.0108642578125,1460.0345458984375,0.4652453362941742,2028.136474609375,724.4660034179688,0.9345815181732178,2027.9398193359375,747.9221801757812,0.9592787027359009,2019.8663330078125,755.90966796875,0.9707156419754028,2020.00732421875,763.9197998046875,0.9139963388442993,2060.060546875,716.1185913085938,0.9537122249603271,2059.51611328125,739.5616455078125,0.9889020323753357,2068.07666015625,732.3090209960938,0.9659757018089294,2076.114990234375,748.1417236328125,0.9780703783035278,2060.362060546875,707.51611328125,0.7466523051261902,2027.19873046875,716.1994018554688,0.6794484257698059,2036.41552734375,708.51611328125,0.4097382426261902
49,2027.1751708984375,708.3749389648438,0.7423931956291199,2028.2860107421875,708.2483520507812,0.9454560279846191,2044.0118408203125,731.9606323242188,0.04249480366706848,2027.9488525390625,748.0233154296875,0.07408148050308228,2019.8656005859375,748.1123046875,0.20188415050506592,2012.0126953125,764.00341796875,0.41029608249664307,2035.823486328125,716.42431640625,0.9927076101303101,2043.7613525390625,740.058837890625,0.0034364163875579834,2043.9891357421875,747.9767456054688,0.13679635524749756,2059.95458984375,748.298583984375,0.019226163625717163,2059.53173828125,747.7070922851562,0.3946024477481842,2059.2900390625,723.744140625,0.8790411949157715,1420.010009765625,1460.0426025390625,0.5154113173484802,2028.2850341796875,724.5482788085938,0.9479613304138184,2020.22998046875,747.9557495117188,0.9673548936843872,2019.7886962890625,755.8944702148438,0.9716302156448364,2019.9874267578125,763.9785766601562,0.9293359518051147,2052.061767578125,723.3900146484375,0.9613730907440186,2052.18310546875,739.5811157226562,0.9867603778839111,2068.047119140625,732.1446533203125,0.9419966340065002,2068.429443359375,748.2579956054688,0.951734185218811,2060.332275390625,707.5595092773438,0.6251915097236633,2027.4185791015625,716.123046875,0.33397406339645386,2036.14453125,708.1917724609375,0.5027045607566833
50,2020.8680419921875,708.4334106445312,0.8838079571723938,2020.0341796875,707.2034912109375,0.9548749923706055,2011.7987060546875,715.9735717773438,0.059417665004730225,2019.99609375,748.0516967773438,0.1772257387638092,2011.974853515625,748.02197265625,0.40285050868988037,2011.991455078125,764.0105590820312,0.47554126381874084,2036.2152099609375,707.666015625,0.992755651473999,2076.254150390625,699.9862670898438,0.003789573907852173,2043.976806640625,747.9869384765625,0.19259139895439148,2051.786865234375,740.8135986328125,0.023122668266296387,2059.5810546875,747.5406494140625,0.27788591384887695,2059.63720703125,723.702880859375,0.6746371388435364,1420.0106201171875,1460.0428466796875,0.5108239650726318,2028.085205078125,724.1303100585938,0.8529775738716125,2020.0540771484375,748.0333251953125,0.9622962474822998,2019.8974609375,756.1473999023438,0.9533414840698242,2019.994384765625,764.0751342773438,0.8678414225578308,2051.73974609375,723.7749633789062,0.9291918277740479,2052.21923828125,739.6336059570312,0.9804233312606812,2060.289794921875,732.1337280273438,0.9565393924713135,2068.513671875,747.9067993164062,0.9251132607460022,2052.077880859375,708.2941284179688,0.7279478907585144,2019.289794921875,724.0671997070312,0.6455250978469849,2027.2589111328125,707.1912231445312,0.609775960445404
51,2020.112548828125,715.9874877929688,0.4614253640174866,2019.4805908203125,715.8684692382812,0.8224985599517822,2019.5167236328125,715.4708862304688,0.02117815613746643,2019.97998046875,748.0369262695312,0.15200486779212952,2011.904541015625,756.0681762695312,0.554063081741333,2004.0302734375,763.9813232421875,0.78699791431427,2035.9219970703125,708.046142578125,0.9967557191848755,2051.755859375,716.2208862304688,0.004360377788543701,2044.0048828125,747.9163208007812,0.16196534037590027,2051.577880859375,740.7994384765625,0.037938714027404785,2052.420166015625,748.0321655273438,0.4561331868171692,2051.92919921875,723.4114990234375,0.8189933896064758,1420.0106201171875,1460.0438232421875,0.516497015953064,2020.6224365234375,724.2640380859375,0.9263375997543335,2027.961181640625,747.9938354492188,0.9402710199356079,2019.88134765625,756.2599487304688,0.9571760892868042,2019.9461669921875,764.0909423828125,0.8970489501953125,2044.000244140625,723.2904052734375,0.8765731453895569,2043.87353515625,739.9511108398438,0.9903305768966675,2052.32275390625,732.1055908203125,0.9119957685470581,2060.38427734375,748.1701049804688,0.9384961128234863,2051.87890625,708.0955200195312,0.8626630306243896,2011.671875,716.053955078125,0.4028773605823517,2026.9703369140625,707.818359375,0.6893874406814575
52,2004.335205078125,715.89501953125,0.046669572591781616,2012.3720703125,716.38818359375,0.5464709997177124,2035.861328125,716.129150390625,0.011139065027236938,2027.947998046875,748.0712280273438,0.07914045453071594,2019.80859375,764.0115356445312,0.2727509140968323,1996.03369140625,764.0296630859375,0.5112692713737488,2028.142333984375,715.6859130859375,0.9877997636795044,2043.969970703125,716.2659912109375,0.0047724246978759766,2043.9681396484375,747.9207763671875,0.09044891595840454,2051.51318359375,740.8449096679688,0.06703630089759827,2052.405029296875,747.894287109375,0.5039088726043701,2043.668212890625,724.0097045898438,0.8896738886833191,2060.310546875,740.3811645507812,0.720260739326477,2020.1690673828125,723.9071044921875,0.9596083164215088,2020.0230712890625,748.0363159179688,0.9538302421569824,2011.8699951171875,756.002197265625,0.9589691758155823,2012.0296630859375,763.9653930664062,0.8882787227630615,2043.88623046875,723.7977294921875,0.9133042097091675,2044.1922607421875,739.571533203125,0.9798842668533325,2052.095703125,731.931640625,0.8816305994987488,2052.67236328125,748.4807739257812,0.8504552841186523,2043.9576416015625,707.8707275390625,0.9287377595901489,2003.762939453125,724.0159301757812,0.12365999817848206,2020.349853515625,708.6640014648438,0.7052112817764282
53,2004.4722900390625,715.8740234375,0.9178025722503662,2012.3541259765625,716.4227294921875,0.9820926189422607,2003.797119140625,739.7687377929688,0.02792641520500183,2027.929443359375,748.0196533203125,0.062172532081604004,2003.983154296875,763.9562377929688,0.2528280019760132,1996.0003662109375,764.03515625,0.6231440305709839,2028.3472900390625,708.3983154296875,0.9957060813903809,2043.95263671875,716.267333984375,0.005560845136642456,2036.03466796875,748.1992797851562,0.019877105951309204,2044.4022216796875,740.1663208007812,0.05397564172744751,2043.7225341796875,747.9213256835938,0.518491268157959,2043.7083740234375,724.4434814453125,0.6410123109817505,1420.01025390625,1460.04296875,0.44728657603263855,2019.8404541015625,732.1162719726562,0.962590217590332,2019.9658203125,748.0457763671875,0.9209200739860535,2011.946044921875,763.98876953125,0.9753851890563965,2012.0228271484375,763.9796752929688,0.8989222049713135,2043.974853515625,716.1591796875,0.9767181277275085,2043.996826171875,732.0807495117188,0.9789074659347534,2052.3837890625,732.0680541992188,0.9813863039016724,2052.22607421875,748.43017578125,0.9862193465232849,2044.0438232421875,707.89013671875,0.9153221845626831,2003.6591796875,723.5454711914062,0.8478597402572632,2020.2047119140625,709.1130981445312,0.7012863159179688
54,2004.2550048828125,715.8101806640625,0.9807107448577881,2004.394775390625,707.3297119140625,0.9922258853912354,1995.939208984375,724.007568359375,0.09386047720909119,2003.9110107421875,748.0011596679688,0.049595028162002563,2003.9462890625,763.9507446289062,0.33693528175354004,1995.9981689453125,764.0192260742188,0.7272846102714539,2019.904541015625,716.73193359375,0.9922310709953308,2060.047607421875,700.0116577148438,0.0026382803916931152,2028.1165771484375,747.9035034179688,0.07968997955322266,2044.16796875,740.2029418945312,0.047834962606430054,2043.81005859375,747.9354248046875,0.3413549065589905,2043.92041015625,707.9967041015625,0.6355136036872864,1420.0113525390625,1460.0411376953125,0.48589712381362915,2011.8851318359375,739.8416748046875,0.9355782270431519,2012.006103515625,748.0048217773438,0.9210047721862793,2004.009765625,756.1019287109375,0.9507079720497131,2011.9990234375,763.9983520507812,0.8811684250831604,2036.2879638671875,723.7702026367188,0.9691372513771057,2036.420654296875,740.0515747070312,0.9730521440505981,2052.262939453125,739.9873046875,0.9780112504959106,2044.313720703125,755.7799072265625,0.9828330278396606,2036.3074951171875,707.8518676757812,0.7275381088256836,2003.5264892578125,723.7144775390625,0.9049479961395264,2010.8927001953125,707.2941284179688,0.582368791103363
55,1995.956787109375,716.067138671875,0.9484685659408569,2004.4937744140625,706.6386108398438,0.9881553649902344,1995.7333984375,715.9832763671875,0.08401301503181458,2003.938232421875,748.171875,0.18715178966522217,2003.918212890625,763.947998046875,0.14122074842453003,1995.9906005859375,764.0126953125,0.2766295075416565,2020.35693359375,708.12353515625,0.9995157718658447,2035.8990478515625,716.3903198242188,0.005825161933898926,2027.995849609375,747.9606323242188,0.046524226665496826,2028.0277099609375,747.968505859375,0.15122079849243164,2027.951171875,748.0952758789062,0.6772833466529846,2035.902587890625,723.94921875,0.41423535346984863,1420.0159912109375,1460.028564453125,0.4646536707878113,2003.6798095703125,725.1592407226562,0.8398811221122742,2011.814208984375,747.8148803710938,0.8675093054771423,2004.019287109375,756.2738037109375,0.9634987115859985,2004.021484375,764.029296875,0.8269956707954407,2036.312255859375,716.486328125,0.9813987016677856,2036.083984375,731.821044921875,0.9865846633911133,2044.1282958984375,732.1681518554688,0.9743497371673584,2044.4493408203125,756.084228515625,0.9942771196365356,2036.703125,707.9630126953125,0.7663862705230713,1995.8341064453125,716.095703125,0.9160462617874146,2009.9669189453125,707.3861694335938,0.7958828210830688
56,1988.264404296875,715.5979614257812,0.9685028791427612,1996.3238525390625,708.0670166015625,0.9918072819709778,1987.8984375,723.8577880859375,0.11761018633842468,1995.920654296875,748.0514526367188,0.22516167163848877,1996.03369140625,763.9829711914062,0.2560853362083435,2003.96728515625,764.0180053710938,0.23511451482772827,2019.843505859375,708.11083984375,0.999115526676178,2035.85009765625,716.1712036132812,0.005668431520462036,2028.0433349609375,747.9053344726562,0.01918482780456543,2027.941650390625,748.14208984375,0.0891052782535553,2027.8037109375,747.9163208007812,0.6793743371963501,2028.4248046875,715.9273681640625,0.4573599398136139,1420.0115966796875,1460.0367431640625,0.41852298378944397,2004.0167236328125,732.0759887695312,0.9295177459716797,2004.0819091796875,740.1301879882812,0.8508421182632446,2003.9669189453125,756.154052734375,0.9073152542114258,2011.9530029296875,756.126708984375,0.7862263917922974,2028.3121337890625,723.7540283203125,0.9569586515426636,2027.9873046875,740.01220703125,0.9920068979263306,2036.190185546875,739.5958251953125,0.9625177383422852,2035.886962890625,755.2920532226562,0.9959547519683838,2028.0611572265625,707.9977416992188,0.735649824142456,1995.5916748046875,716.140869140625,0.9635870456695557,2004.556640625,708.2606201171875,0.7381531000137329
57,1988.41064453125,715.79150390625,0.9944380521774292,1996.5543212890625,708.4489135742188,0.9950532913208008,1987.920166015625,739.9074096679688,0.14282765984535217,1995.929931640625,748.03173828125,0.17382201552391052,1996.020263671875,763.9664306640625,0.35711395740509033,2003.9425048828125,764.0108032226562,0.4353158175945282,2012.6087646484375,708.8694458007812,0.9969186186790466,2028.0220947265625,716.12890625,0.0024802684783935547,2019.7889404296875,739.949951171875,0.014515787363052368,2019.7122802734375,747.8499145507812,0.06982421875,2027.8648681640625,747.7857055664062,0.4314189553260803,2027.5615234375,723.8980712890625,0.23021098971366882,1420.010498046875,1460.0401611328125,0.41907355189323425,2003.8131103515625,731.9507446289062,0.9392355680465698,2004.0009765625,748.0258178710938,0.9207501411437988,2003.9105224609375,756.2069091796875,0.957840085029602,2004.0252685546875,764.0193481445312,0.933108925819397,2028.24169921875,723.7095947265625,0.9803166389465332,2027.9617919921875,739.85302734375,0.9826902151107788,2036.265625,740.595458984375,0.9783462285995483,2036.066650390625,755.74267578125,0.996709942817688,2028.2060546875,708.1110229492188,0.6460999250411987,1995.1971435546875,716.34033203125,0.943040132522583,2004.8121337890625,707.9720458984375,0.6229985356330872
58,1988.3258056640625,715.8983764648438,0.9965178370475769,1988.5108642578125,706.910888671875,0.9989191889762878,1987.930419921875,740.0298461914062,0.16695082187652588,1995.9649658203125,747.9558715820312,0.18273302912712097,1995.9468994140625,756.0338134765625,0.6928159594535828,2003.9835205078125,763.9978637695312,0.5594339966773987,2012.1951904296875,708.6084594726562,0.9975988268852234,2012.0687255859375,731.9192504882812,0.001635521650314331,2012.1129150390625,739.9649047851562,0.006998717784881592,2012.009521484375,747.9891967773438,0.04824703931808472,2011.9635009765625,748.0660400390625,0.29108431935310364,2028.0401611328125,692.03173828125,0.32234424352645874,1420.0096435546875,1460.0401611328125,0.41759616136550903,1996.105712890625,731.8867797851562,0.8647671937942505,2003.8302001953125,739.8270263671875,0.8649477958679199,2003.9100341796875,756.12255859375,0.895730197429657,2003.9078369140625,756.0751953125,0.8915243148803711,2027.8350830078125,724.0476684570312,0.975216269493103,2019.963623046875,739.4242553710938,0.9852684140205383,2035.895751953125,740.4713745117188,0.9569423198699951,2028.135009765625,756.033203125,0.9954921007156372,2028.1251220703125,707.9813842773438,0.7442004084587097,1987.4373779296875,723.6629028320312,0.9796459674835205,1994.8509521484375,707.0491333007812,0.5275722146034241
59,1979.9833984375,715.9946899414062,0.9965486526489258,1988.7705078125,706.6910400390625,0.9991544485092163,1979.9302978515625,723.9652099609375,0.10812166333198547,1988.035888671875,747.92041015625,0.21642068028450012,1988.02587890625,755.5025024414062,0.6741319894790649,1995.9139404296875,763.8878784179688,0.7465212345123291,2011.8990478515625,716.0496826171875,0.997832179069519,1995.3255615234375,715.7098999023438,0.0004729926586151123,2012.008544921875,747.9998779296875,0.00553208589553833,2003.8885498046875,747.9213256835938,0.052278757095336914,2003.847412109375,755.98193359375,0.21385321021080017,2011.884033203125,739.9530029296875,0.10378831624984741,1420.010009765625,1460.0399169921875,0.4219869077205658,2004.0921630859375,723.6109008789062,0.8783037662506104,2003.9747314453125,739.579833984375,0.9325162172317505,2003.9398193359375,748.229736328125,0.8114637136459351,2004.019287109375,756.3551635742188,0.8589542508125305,2020.6182861328125,724.5567016601562,0.9774099588394165,2019.8946533203125,731.7959594726562,0.99129319190979,2028.150390625,748.3333129882812,0.9422124624252319,2020.189208984375,763.9708251953125,0.9772911071777344,2019.8641357421875,708.046875,0.6133367419242859,1980.138427734375,723.7484741210938,0.9930338263511658,1994.673583984375,706.9841918945312,0.5594456195831299
60,1979.8741455078125,716.0155029296875,0.9934198260307312,1987.4598388671875,716.1002807617188,0.9982237219810486,1980.0240478515625,740.0004272460938,0.27009880542755127,1979.9595947265625,747.9931640625,0.47853633761405945,1987.8836669921875,755.9442749023438,0.8103207945823669,1987.982421875,764.0004272460938,0.778576672077179,2003.1044921875,716.1801147460938,0.9993491768836975,2019.747802734375,732.09423828125,0.0006550252437591553,2012.1142578125,739.9674072265625,0.0094185471534729,2012.0126953125,747.9613037109375,0.03673833608627319,1995.959716796875,748.0380249023438,0.2513018250465393,2011.912841796875,732.0848999023438,0.07289880514144897,1420.010009765625,1460.0390625,0.42320260405540466,1996.0064697265625,731.856201171875,0.9053357839584351,2003.7926025390625,739.958984375,0.8703106641769409,1996.0205078125,748.0154418945312,0.8762398958206177,1995.9564208984375,756.0816040039062,0.7490009069442749,2020.5225830078125,724.5524291992188,0.9864017367362976,2020.25341796875,739.9779052734375,0.9925746321678162,2019.8408203125,748.24853515625,0.9273364543914795,2020.022705078125,763.9946899414062,0.9870843887329102,2020.0352783203125,708.0943603515625,0.6956284046173096,1980.077392578125,723.723876953125,0.996675968170166,1994.5472412109375,707.5952758789062,0.5942215919494629
61,1972.9869384765625,708.5731811523438,0.9924658536911011,1980.3743896484375,708.1842651367188,0.9966250658035278,1971.9232177734375,739.7807006835938,0.2636716365814209,1979.9659423828125,747.949951171875,0.3254026770591736,1980.014892578125,747.9880981445312,0.8967945575714111,1980.0340576171875,756.0269165039062,0.9187915921211243,2003.41357421875,715.9301147460938,0.9973658323287964,1995.30224609375,715.4823608398438,0.00042381882667541504,2011.930419921875,732.0983276367188,0.007405459880828857,1996.029296875,747.9829711914062,0.02968767285346985,1988.0592041015625,748.1300659179688,0.1574956774711609,2012.0633544921875,731.9310913085938,0.07297152280807495,1420.013427734375,1460.0377197265625,0.42380785942077637,1987.9705810546875,732.2495727539062,0.9413936138153076,1996.0533447265625,740.2079467773438,0.8253281116485596,1996.03466796875,748.0223999023438,0.8419320583343506,1995.9385986328125,756.1224365234375,0.8546159863471985,2012.4906005859375,723.9144287109375,0.9814766645431519,2011.84326171875,732.2105102539062,0.9584733247756958,2020.1109619140625,748.2578735351562,0.959886908531189,2011.9556884765625,764.0975341796875,0.9906985759735107,2020.487060546875,708.1917114257812,0.459585577249527,1972.35595703125,716.099609375,0.9382585287094116,1988.64892578125,708.126708984375,0.5892441272735596
