scorer,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000,DLC_resnet50_CheetahOct14shuffle1_1030000
36,971.9940795898438,1515.9920654296875,0.0021819472312927246,100.06492614746094,876.0275268554688,0.0035869181156158447,540.0169677734375,1507.9727783203125,0.008828312158584595,540.0226440429688,1516.0140380859375,0.011904358863830566,108.52857971191406,1491.1611328125,0.0538003146648407,91.97846221923828,1483.8271484375,0.27885329723358154,540.021484375,1491.842529296875,0.10483920574188232,531.9508666992188,1500.0224609375,0.039229899644851685,532.0267944335938,1516.00439453125,0.07542973756790161,668.1376342773438,1516.1270751953125,0.45362257957458496,139.98680114746094,1508.00732421875,0.09324371814727783,684.0504150390625,1396.0240478515625,0.4012870788574219,363.2335205078125,1420.111572265625,0.9222651720046997,2332.03857421875,1508.0548095703125,0.0038418471813201904,4.010436534881592,1387.96923828125,0.006998509168624878,348.0160827636719,1468.0478515625,0.02949962019920349,347.9966125488281,1516.0150146484375,0.08001509308815002,2140.007568359375,1508.02978515625,0.06479692459106445,420.136474609375,1515.9798583984375,0.010574400424957275,596.0360717773438,1516.014404296875,0.06833049654960632,564.0077514648438,1516.010986328125,0.1555856466293335,2051.93310546875,915.9631958007812,0.8614656925201416,651.937744140625,1428.0947265625,0.05988386273384094,92.04592895507812,884.1717529296875,0.005892068147659302,548.0879516601562,1492.000732421875,0.014679282903671265
37,2699.98828125,1516.1077880859375,0.0022648274898529053,3.9884376525878906,1371.9931640625,0.002407282590866089,1980.0205078125,1499.973876953125,0.0046340227127075195,651.99755859375,1515.973388671875,0.006230950355529785,107.80852508544922,1500.6375732421875,0.03804311156272888,91.98104095458984,1483.8603515625,0.31020838022232056,556.0092163085938,1491.99609375,0.023851364850997925,636.0643310546875,1483.947509765625,0.02026444673538208,643.9267578125,1515.9547119140625,0.04222753643989563,668.1329345703125,1516.123779296875,0.4986095130443573,139.97824096679688,1508.005615234375,0.07732883095741272,684.0484619140625,1396.020263671875,0.485704243183136,363.223388671875,1420.0689697265625,0.9194636344909668,2332.039306640625,1508.0565185546875,0.004281491041183472,4.006397724151611,1387.9727783203125,0.005615711212158203,348.01409912109375,1468.05126953125,0.02123558521270752,347.99566650390625,1516.0120849609375,0.07964766025543213,2139.997802734375,1508.0140380859375,0.0791260302066803,420.13232421875,1516.01806640625,0.009243160486221313,596.0294799804688,1516.0130615234375,0.07265493273735046,564.015625,1516.0079345703125,0.1382318139076233,2035.97216796875,915.983642578125,0.8117159605026245,651.9343872070312,1428.0804443359375,0.06216767430305481,2171.97119140625,875.9310913085938,0.0043344199657440186,2699.998291015625,1324.0450439453125,0.01623457670211792
38,2380.007080078125,1515.9945068359375,0.0020816028118133545,3.996691942214966,1371.9886474609375,0.0019260942935943604,1980.0057373046875,1499.9844970703125,0.0036390721797943115,652.0132446289062,1515.9617919921875,0.007728695869445801,107.77024841308594,1500.706787109375,0.045511454343795776,92.00341033935547,1483.7572021484375,0.2966512441635132,556.0087280273438,1492.0118408203125,0.019873887300491333,636.0575561523438,1483.95263671875,0.016228407621383667,643.900390625,1516.0234375,0.0333419144153595,668.1477661132812,1516.1427001953125,0.4179368019104004,540.0260009765625,1499.9898681640625,0.10918417572975159,684.0470581054688,1396.028564453125,0.4600679874420166,363.4189453125,1420.1842041015625,0.9217349886894226,2332.0537109375,1508.0838623046875,0.006241053342819214,4.013204097747803,1387.97021484375,0.006344735622406006,348.01654052734375,1468.0477294921875,0.02579718828201294,347.99810791015625,1516.0120849609375,0.06566470861434937,2140.00732421875,1508.030517578125,0.07619190216064453,596.0276489257812,1515.98095703125,0.006980091333389282,275.9640808105469,1476.00390625,0.06617912650108337,556.0087280273438,1515.997802734375,0.1700229048728943,2044.015380859375,915.9913940429688,0.8428463935852051,651.9473876953125,1428.0830078125,0.07004529237747192,2171.962646484375,875.93017578125,0.003559410572052002,2699.989013671875,1324.0731201171875,0.011518210172653198
39,2380.002685546875,1515.9864501953125,0.002834528684616089,2347.9619140625,1515.9781494140625,0.002223968505859375,1980.0364990234375,1499.95556640625,0.005340248346328735,652.0184326171875,1515.972900390625,0.0070483386516571045,107.8993148803711,1500.5072021484375,0.05147793889045715,91.98330688476562,1483.8646240234375,0.29872632026672363,555.9994506835938,1492.0130615234375,0.013208955526351929,668.0408935546875,1436.0399169921875,0.011987775564193726,643.9468994140625,1516.0218505859375,0.025373458862304688,668.1466674804688,1516.147705078125,0.15609532594680786,364.0007629394531,1515.9835205078125,0.09733611345291138,684.0464477539062,1396.0047607421875,0.45552271604537964,363.4688415527344,1420.239013671875,0.955723226070404,2332.041748046875,1508.0592041015625,0.006761759519577026,4.003303527832031,1387.965087890625,0.004940003156661987,348.0120849609375,1468.0401611328125,0.02396264672279358,347.99468994140625,1516.015869140625,0.037080317735672,2140.015869140625,1508.059326171875,0.08894923329353333,412.0263366699219,1516.0035400390625,0.0070944130420684814,347.9541931152344,1476.03515625,0.06899473071098328,556.0069580078125,1515.998291015625,0.17345532774925232,2027.887939453125,916.0387573242188,0.9227668642997742,2340.162353515625,1500.02392578125,0.07048234343528748,1931.929931640625,1515.997314453125,0.0030428171157836914,2700.010498046875,1308.0487060546875,0.0053772032260894775
40,1907.987060546875,1515.7503662109375,0.0037687718868255615,3.9987597465515137,1371.98193359375,0.0026286542415618896,1980.038330078125,1499.9443359375,0.005060642957687378,4.033585071563721,1387.9910888671875,0.008274197578430176,107.90287780761719,1500.5167236328125,0.04885369539260864,92.01399993896484,1483.841796875,0.28934258222579956,556.002685546875,1492.0093994140625,0.01749587059020996,668.0401611328125,1436.0322265625,0.011017411947250366,643.8641967773438,1516.111083984375,0.029519110918045044,356.0116271972656,1467.94384765625,0.2382878065109253,364.0080261230469,1515.9725341796875,0.1423015296459198,684.0487060546875,1396.0157470703125,0.4410867393016815,363.6444396972656,1420.1983642578125,0.9586875438690186,2332.04638671875,1508.066162109375,0.00785142183303833,4.006662368774414,1387.9669189453125,0.006688952445983887,348.0111999511719,1468.0418701171875,0.03593304753303528,347.9974060058594,1516.0196533203125,0.05503234267234802,2140.02001953125,1508.069580078125,0.12640443444252014,412.0281066894531,1516.005615234375,0.006787121295928955,356.0906066894531,1476.0623779296875,0.13737916946411133,540.0101928710938,1515.995849609375,0.18929511308670044,2028.002197265625,916.0282592773438,0.9353671073913574,659.8958740234375,1428.1070556640625,0.08058354258537292,1931.9654541015625,1515.97607421875,0.004349857568740845,2699.993408203125,1324.061279296875,0.0030557215213775635
41,2380.006591796875,1515.988525390625,0.003153860569000244,4.000833511352539,1371.981689453125,0.0027143359184265137,1980.03955078125,1499.9508056640625,0.0044012367725372314,4.03887414932251,1387.9910888671875,0.007575780153274536,107.87716674804688,1500.5743408203125,0.048076629638671875,92.00941467285156,1483.8355712890625,0.25609058141708374,556.0112915039062,1492.03857421875,0.021334350109100342,668.0382690429688,1436.037353515625,0.012788623571395874,643.9262084960938,1516.04345703125,0.02390056848526001,668.11279296875,1516.111572265625,0.18257886171340942,140.00582885742188,1516.0062255859375,0.0920177698135376,684.0460815429688,1396.0130615234375,0.45077887177467346,363.6134033203125,1420.220703125,0.9598488807678223,2332.041015625,1508.0570068359375,0.005586296319961548,4.007537841796875,1387.964111328125,0.006486088037490845,348.011474609375,1468.0408935546875,0.02596879005432129,347.99639892578125,1516.0205078125,0.058524906635284424,2140.011474609375,1508.05029296875,0.12058687210083008,420.20166015625,1516.0340576171875,0.008901834487915039,356.0862731933594,1476.07666015625,0.10992184281349182,540.0103149414062,1515.9947509765625,0.17444917559623718,2019.9647216796875,915.97802734375,0.9212343692779541,659.917724609375,1428.099853515625,0.08269909024238586,2171.968994140625,875.9360961914062,0.004286825656890869,2699.9921875,1324.0675048828125,0.007158398628234863
42,1908.009033203125,1515.8126220703125,0.0032080113887786865,3.994987726211548,1371.9814453125,0.00269511342048645,1980.0543212890625,1499.9375,0.00580829381942749,4.042236804962158,1387.9874267578125,0.00599747896194458,107.9095687866211,1500.4991455078125,0.042857199907302856,91.98299407958984,1483.869873046875,0.27447181940078735,556.0098876953125,1492.013916015625,0.022714227437973022,668.0413818359375,1436.0396728515625,0.00831913948059082,643.8939208984375,1516.0947265625,0.017787933349609375,668.1259765625,1516.1221923828125,0.19378012418746948,363.9759216308594,1507.97802734375,0.07997766137123108,684.049560546875,1396.013427734375,0.41790342330932617,363.5205993652344,1420.2723388671875,0.9523077607154846,2332.0419921875,1508.056396484375,0.005454123020172119,4.012265682220459,1387.9642333984375,0.007463991641998291,348.0126037597656,1468.046875,0.0444103479385376,348.0028076171875,1516.027099609375,0.052545398473739624,2140.011962890625,1508.045166015625,0.1177183985710144,412.02880859375,1516.005859375,0.01024600863456726,356.0675354003906,1476.0950927734375,0.09397640824317932,548.0000610351562,1515.9990234375,0.17033448815345764,2019.9388427734375,915.97998046875,0.8613276481628418,659.9387817382812,1428.0858154296875,0.060573697090148926,2171.965087890625,875.9298095703125,0.004156053066253662,523.9796752929688,1452.024169921875,0.004361271858215332
43,1907.9969482421875,1515.7911376953125,0.0028387606143951416,3.993976354598999,1371.98388671875,0.002509891986846924,4.0092902183532715,1388.0184326171875,0.0032696425914764404,652.0279541015625,1515.964599609375,0.009206324815750122,107.86105346679688,1500.6683349609375,0.06466597318649292,92.02465057373047,1483.81201171875,0.2363789677619934,555.99658203125,1492.012939453125,0.012098342180252075,668.0364379882812,1436.032470703125,0.02340102195739746,643.9714965820312,1515.9801025390625,0.026516079902648926,668.0632934570312,1436.0675048828125,0.21449777483940125,539.9990844726562,1507.9749755859375,0.09616851806640625,684.0491943359375,1395.9970703125,0.41611936688423157,363.5505065917969,1420.279052734375,0.9530695676803589,2332.033935546875,1508.047607421875,0.007570534944534302,4.014523983001709,1387.9656982421875,0.00713762640953064,348.0125427246094,1468.0404052734375,0.05318319797515869,347.99981689453125,1516.0234375,0.05708727240562439,2140.022705078125,1508.064208984375,0.16318920254707336,420.20172119140625,1516.02783203125,0.0067331790924072266,356.0956115722656,1476.0697021484375,0.11208650469779968,556.0055541992188,1515.993896484375,0.24399042129516602,1988.002197265625,908.0000610351562,0.7479454874992371,659.9133911132812,1428.074462890625,0.11022892594337463,2171.965087890625,875.9364624023438,0.004454970359802246,2699.99462890625,1324.0665283203125,0.007977783679962158
44,2380.02587890625,1515.9903564453125,0.0031409859657287598,3.9908597469329834,1371.983154296875,0.002610325813293457,1980.0517578125,1499.9447021484375,0.004623979330062866,2699.972900390625,1147.9842529296875,0.023974448442459106,2700.011474609375,1148.004638671875,0.13306394219398499,91.98662567138672,1483.85888671875,0.2977045178413391,2139.9658203125,1499.980224609375,0.00816914439201355,668.0374145507812,1436.0386962890625,0.012303948402404785,643.9163818359375,1516.058349609375,0.020589321851730347,652.01953125,1516.013916015625,0.1637820303440094,540.00146484375,1507.9871826171875,0.069449782371521,684.0518798828125,1396.024658203125,0.3931187391281128,363.5087890625,1420.2509765625,0.9701595306396484,2332.03662109375,1508.0496826171875,0.0058016180992126465,4.010034084320068,1387.9652099609375,0.006744593381881714,2699.99658203125,1148.02001953125,0.0666898787021637,2636.0126953125,1147.9910888671875,0.45046165585517883,2140.017822265625,1508.063232421875,0.12427341938018799,427.99359130859375,1515.866943359375,0.007222771644592285,356.0970458984375,1476.0731201171875,0.08154910802841187,556.0032348632812,1515.9912109375,0.1914518177509308,1987.9571533203125,915.9608154296875,0.9130533933639526,659.957763671875,1428.084228515625,0.06498435139656067,2171.961181640625,875.9313354492188,0.0063377320766448975,2699.995361328125,1324.0634765625,0.0036627650260925293
45,2619.988525390625,859.95849609375,0.00591626763343811,3.9929089546203613,1371.9818115234375,0.0017333626747131348,1980.0250244140625,1499.967041015625,0.004961520433425903,652.0308227539062,1515.970703125,0.008979350328445435,2636.035400390625,1195.9969482421875,0.07304388284683228,92.02814483642578,1483.865234375,0.30136343836784363,540.0076293945312,1491.836181640625,0.014191001653671265,668.0336303710938,1436.0426025390625,0.024058610200881958,643.9932250976562,1515.97216796875,0.028669416904449463,651.9898681640625,1515.9876708984375,0.18386122584342957,2604.001953125,1211.9798583984375,0.5206982493400574,684.0507202148438,1396.0052490234375,0.430696964263916,363.567138671875,1420.290771484375,0.9540947079658508,2332.04833984375,1508.073974609375,0.008473694324493408,4.011832237243652,1387.967529296875,0.005741000175476074,2620.0078125,1083.97412109375,0.1640056073665619,2571.98779296875,1099.9556884765625,0.8147212266921997,2140.015625,1508.053466796875,0.16696256399154663,427.9940490722656,1515.8663330078125,0.006691277027130127,2643.927490234375,740.0546264648438,0.4499901533126831,2604.001220703125,1211.9925537109375,0.31915050745010376,1980.0313720703125,916.0044555664062,0.9426382780075073,2619.962890625,820.000244140625,0.29213982820510864,2171.966064453125,875.939697265625,0.003453373908996582,2700.0048828125,1059.9425048828125,0.005558371543884277
46,2324.0078125,827.945556640625,0.00661623477935791,2347.972412109375,1515.863525390625,0.001830965280532837,1980.0439453125,1499.947509765625,0.004181176424026489,2171.991455078125,875.9710693359375,0.005065798759460449,2483.9814453125,1107.985107421875,0.28565269708633423,2427.9775390625,1123.9854736328125,0.441357284784317,2620.066162109375,732.1174926757812,0.440758615732193,2603.965576171875,740.1055297851562,0.6666209101676941,524.0142822265625,1507.9620361328125,0.03423371911048889,668.1162719726562,1516.116455078125,0.2857761085033417,2659.92529296875,1235.9805908203125,0.6112313270568848,684.0533447265625,1396.0181884765625,0.35491329431533813,363.4820861816406,1420.28857421875,0.8975261449813843,2572.029296875,923.9774169921875,0.00561290979385376,4.011148929595947,1387.9681396484375,0.005741626024246216,2491.985107421875,1108.0118408203125,0.1494135558605194,2436.089599609375,1115.9442138671875,0.675141453742981,2140.01318359375,1508.0399169921875,0.1774750053882599,2555.950439453125,827.9957275390625,0.01856595277786255,2555.998046875,812.0560302734375,0.6367577910423279,2636.0107421875,980.0067749023438,0.2870609164237976,1971.9085693359375,915.977294921875,0.8889691233634949,2571.973876953125,1075.9698486328125,0.18735358119010925,2331.97802734375,828.0328979492188,0.01594790816307068,2636.005615234375,724.1204833984375,0.1498158872127533
47,2483.833251953125,859.9520874023438,0.04432675242424011,2491.983154296875,859.9835205078125,0.03229415416717529,2588.046630859375,755.9619750976562,0.10176268219947815,2467.947265625,900.0079956054688,0.10039845108985901,2467.9052734375,907.9959106445312,0.12871968746185303,2315.987060546875,1123.9942626953125,0.38259443640708923,2540.086181640625,748.0523681640625,0.7631487846374512,2515.99609375,756.0886840820312,0.4570397138595581,643.955810546875,1515.9979248046875,0.023273587226867676,668.0933227539062,1516.0924072265625,0.2983676493167877,2580.0224609375,1291.9991455078125,0.727331280708313,684.0534057617188,1396.002197265625,0.39775025844573975,363.5367431640625,1420.31689453125,0.895349383354187,2547.963134765625,812.0169067382812,0.013276457786560059,2563.95263671875,828.033203125,0.022202998399734497,2372.04296875,1124.060302734375,0.552570104598999,2324.092529296875,1124.025390625,0.8278405666351318,2140.017333984375,1508.058837890625,0.08288639783859253,2524.03173828125,867.9961547851562,0.019839763641357422,2699.9931640625,1195.9747314453125,0.06262794137001038,556.0072631835938,1515.9986572265625,0.18719452619552612,1955.9820556640625,907.9989624023438,0.8546242713928223,2475.938232421875,732.035888671875,0.273327112197876,2492.017822265625,907.9479370117188,0.05306065082550049,2563.95458984375,739.9557495117188,0.4667576849460602
48,2404.2109375,843.9968872070312,0.010621309280395508,2444.077392578125,875.9347534179688,0.006836265325546265,2396.033935546875,900.0045776367188,0.01982027292251587,2588.0771484375,931.8995361328125,0.05055439472198486,356.0627746582031,1484.0289306640625,0.13728287816047668,2244.0185546875,1147.9925537109375,0.35727453231811523,2468.018798828125,756.1054077148438,0.27146440744400024,2524.024169921875,764.0048217773438,0.05820953845977783,2675.80078125,1131.9547119140625,0.07266101241111755,668.1090698242188,1516.1153564453125,0.26962095499038696,2603.9638671875,1323.8984375,0.34288275241851807,684.0557861328125,1396.01171875,0.3686469793319702,363.60931396484375,1420.241455078125,0.8828871250152588,2475.94921875,860.0039672851562,0.07040375471115112,2572.006103515625,955.958251953125,0.06954067945480347,348.00927734375,1468.0328369140625,0.0847969651222229,2244.0234375,1147.9510498046875,0.7879698276519775,2140.014404296875,1508.0452880859375,0.15059801936149597,2540.050048828125,892.0394287109375,0.05346372723579407,2572.022705078125,939.9732055664062,0.10941451787948608,2587.99365234375,1323.9991455078125,0.7121959924697876,1955.9486083984375,915.896484375,0.9420855045318604,2523.998046875,732.015625,0.6499689817428589,2411.99462890625,907.9122314453125,0.14133962988853455,2468.004150390625,756.0111083984375,0.6887255311012268
49,1907.9808349609375,1515.8648681640625,0.0024864375591278076,2363.990966796875,875.9569091796875,0.0026915669441223145,2411.978759765625,780.0159912109375,0.09671664237976074,2476.041015625,940.014892578125,0.3750479221343994,2660.039306640625,1300.09814453125,0.1267811357975006,92.04447937011719,1483.9573974609375,0.31046658754348755,2427.97314453125,748.085205078125,0.1563263237476349,2364.01123046875,788.0496215820312,0.023376375436782837,2491.965576171875,964.0794067382812,0.14401432871818542,668.0724487304688,1516.0712890625,0.26725295186042786,2628.06005859375,1332.03369140625,0.49599042534828186,684.05615234375,1396.013427734375,0.4009159207344055,363.5890808105469,1420.275390625,0.9120504856109619,2411.950927734375,875.9943237304688,0.10738056898117065,2572.023681640625,1139.99755859375,0.13880759477615356,2236.070068359375,1188.044677734375,0.05200451612472534,2187.982177734375,1188.0474853515625,0.2946556508541107,2140.000732421875,1508.0224609375,0.10964769124984741,2492.012939453125,924.02392578125,0.13614428043365479,596.0076293945312,1508.0245361328125,0.05067357420921326,564.01953125,1516.00146484375,0.2112010419368744,1939.9853515625,907.9976806640625,0.785033643245697,2467.944091796875,739.9773559570312,0.17643222212791443,2331.952392578125,907.9388427734375,0.06508448719978333,2356.068603515625,764.0418701171875,0.607256293296814
50,1915.88623046875,1516.031005859375,0.0038411617279052734,2228.04052734375,780.0382080078125,0.017786651849746704,2468.0390625,1035.985107421875,0.13978654146194458,2436.10693359375,1099.922119140625,0.04253453016281128,2668.03369140625,1300.021728515625,0.38890087604522705,2179.992431640625,1211.98974609375,0.5534059405326843,2331.990966796875,764.0402221679688,0.043892353773117065,2604.04150390625,715.9906616210938,0.020920872688293457,2411.978515625,971.9947509765625,0.10584929585456848,668.06298828125,1516.0648193359375,0.2709880471229553,2643.9267578125,1316.0345458984375,0.6708542108535767,2372.068115234375,1140.1417236328125,0.4951890707015991,363.5964660644531,1420.2548828125,0.8764179944992065,2324.033935546875,891.9944458007812,0.12085232138633728,2515.943603515625,1131.9989013671875,0.5697317123413086,2227.9462890625,1227.9609375,0.224257230758667,2219.98779296875,1228.021728515625,0.1964823305606842,2332.003662109375,1507.9140625,0.16031882166862488,2411.997802734375,939.9898071289062,0.36024656891822815,2339.96826171875,1484.016357421875,0.0725385844707489,564.00927734375,1516.001708984375,0.2773781418800354,1939.99072265625,907.9881591796875,0.8865576982498169,2572.029052734375,675.9784545898438,0.1849435269832611,2259.978759765625,875.730712890625,0.164181649684906,2316.029052734375,764.021728515625,0.5393833518028259
51,2139.9580078125,835.9594116210938,0.0046371519565582275,2148.078125,780.0538330078125,0.022998839616775513,2404.001708984375,1084.03076171875,0.04714271426200867,2659.986572265625,1075.9190673828125,0.1459713578224182,2691.986328125,1180.0244140625,0.2152562141418457,92.04609680175781,1483.9613037109375,0.27944961190223694,2395.976806640625,724.157958984375,0.2372133731842041,636.049560546875,1483.97314453125,0.014950096607208252,2332.025390625,971.9823608398438,0.11351028084754944,668.1277465820312,1516.1353759765625,0.23117941617965698,684.1458129882812,1516.0400390625,0.10450297594070435,2316.05712890625,1187.9837646484375,0.7088235020637512,363.7710266113281,1420.203125,0.9153306484222412,2419.986572265625,955.9540405273438,0.13879263401031494,2468.02685546875,1139.910888671875,0.38088279962539673,2267.994873046875,1219.9337158203125,0.08347257971763611,2203.997802734375,1227.970458984375,0.4026051461696625,1971.9833984375,1508.06884765625,0.07014474272727966,2491.96533203125,892.0279541015625,0.028436243534088135,596.0328369140625,1516.0196533203125,0.0465867817401886,556.0037841796875,1515.9989013671875,0.21214285492897034,1932.0599365234375,908.0046997070312,0.7998926639556885,659.9506225585938,1428.0885009765625,0.06764441728591919,2203.94873046875,907.9136352539062,0.15441933274269104,2236.066162109375,780.006591796875,0.4752047061920166
52,2108.20947265625,876.30712890625,0.015957146883010864,2123.9462890625,811.9417724609375,0.005162715911865234,2292.019287109375,939.8941650390625,0.04749515652656555,2340.057373046875,1115.989501953125,0.17405036091804504,2668.03076171875,1219.993408203125,0.2413063645362854,92.02584075927734,1483.9451904296875,0.3165145516395569,2563.951416015625,732.0770874023438,0.28208959102630615,2555.93310546875,900.030517578125,0.018571019172668457,644.2566528320312,1508.06005859375,0.030341923236846924,668.1148071289062,1516.1226806640625,0.24073919653892517,2588.043701171875,1339.98388671875,0.14256152510643005,684.0565185546875,1396.0013427734375,0.3767164349555969,363.696533203125,1420.2177734375,0.9191855192184448,2315.997314453125,947.9547119140625,0.21498173475265503,2443.9775390625,1124.070556640625,0.15095636248588562,2251.99951171875,1236.036865234375,0.25471097230911255,2251.97998046875,1251.959716796875,0.7046855688095093,2508.05517578125,828.0035400390625,0.040705710649490356,2539.99462890625,891.9774780273438,0.02398383617401123,275.9964599609375,1476.00439453125,0.046957969665527344,564.0099487304688,1516.0059814453125,0.17388483881950378,1923.98779296875,915.9296875,0.8493950963020325,659.9473876953125,1428.0823974609375,0.0742197036743164,2116.018310546875,907.8846435546875,0.2149718999862671,2156.0859375,788.1847534179688,0.8348675966262817
53,2028.061279296875,860.1376953125,0.004605799913406372,3.999704122543335,1371.984130859375,0.002022296190261841,2339.90185546875,1084.1422119140625,0.12715059518814087,2571.99609375,1011.9728393554688,0.11973544955253601,2276.121337890625,1259.9864501953125,0.7241483926773071,84.12847900390625,1484.07177734375,0.29280969500541687,2155.993408203125,764.1318969726562,0.08672887086868286,636.0486450195312,1483.9666748046875,0.01883530616760254,644.243408203125,1508.0465087890625,0.02969411015510559,660.3956909179688,1516.1502685546875,0.3792286515235901,684.2083129882812,1516.059326171875,0.13274502754211426,684.0538940429688,1395.9910888671875,0.45155027508735657,363.6727294921875,1420.173095703125,0.82442706823349,2108.00634765625,907.9486694335938,0.509384274482727,2411.978759765625,1099.9691162109375,0.2013433575630188,2635.987548828125,1179.9876708984375,0.20096969604492188,348.0069580078125,1515.998046875,0.04953336715698242,2363.988037109375,1515.989013671875,0.10922664403915405,2171.979736328125,956.018798828125,0.07540395855903625,2651.99951171875,1275.9688720703125,0.06948310136795044,564.0078125,1515.9989013671875,0.22060775756835938,1916.0140380859375,915.9661254882812,0.8466416597366333,2291.992919921875,748.0581665039062,0.1776433289051056,2052.019775390625,907.9043579101562,0.054281532764434814,2076.028564453125,795.9949340820312,0.5987495183944702
54,1659.926513671875,1459.9432373046875,0.009406805038452148,1659.9697265625,1451.974609375,0.0061702728271484375,2195.97900390625,1003.9948120117188,0.06687229871749878,2540.00048828125,1035.96728515625,0.017753005027770996,2299.9931640625,1251.9998779296875,0.5462548732757568,2260.028076171875,1275.97705078125,0.44308918714523315,2155.949951171875,780.0015258789062,0.3315098285675049,2235.958984375,836.0429077148438,0.09878963232040405,644.233642578125,1508.06103515625,0.028935641050338745,668.1376342773438,1516.14306640625,0.3880730867385864,684.2166748046875,1516.0601806640625,0.1271572709083557,684.0552978515625,1395.9984130859375,0.4297567903995514,363.7665100097656,1420.19482421875,0.8430454730987549,2043.998779296875,907.9573364257812,0.19513583183288574,2355.83642578125,1076.1514892578125,0.8000223636627197,2579.99951171875,1171.9813232421875,0.41216838359832764,2252.006591796875,1275.9832763671875,0.07101765275001526,2459.994140625,796.005126953125,0.06990253925323486,2299.981201171875,1124.02490234375,0.033255159854888916,1931.998779296875,796.1625366210938,0.06907758116722107,564.0203247070312,1515.99853515625,0.2729821801185608,1908.019287109375,915.9756469726562,0.7777900695800781,1963.979736328125,796.0430297851562,0.22616887092590332,1995.94970703125,907.9296875,0.02916252613067627,2004.0703125,804.0781860351562,0.6365274786949158
